22,30.4,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.2,0.0,0.0,0.0,0.0,0.0,8.6,7.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,6.1,0.0,2.4,6.1,0.0,0.0,2.4,2.4,0.0,0.0,0.0,1.8,1.4,0.5,0.5,1.4,1.4,1.4,2.3,3.2,3.2,1.8,0.0,2.3,0.0,0.5,2.3,0.0,3.2,2.1,0.0,0.0,2.1,3.2,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.2,0.2,0.2,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.6,0.6,0.2,0.0,0.4,2.1,1.3,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,0.2,0.0,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.7,0.5,0.3,0.1,0.0,0.1,0.4,0.0,0.4,0.4,0.3,0.9,0.9,0.0,0.0,0.2,0.3,0.2,0.3,0.8,0.1,0.9,0.0,0.0,3.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,2.2,0.0,1.6,3.8,0.5,0.5,4.4,0.5,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.4,0.4,0.4,0.0,0.2,0.3,0.1,0.0,2.6,0.0,0.0,0.0,1.1,0.3,0.8,0.8,0.0,1.1,1.1,0.6,0.0,1.8,1.1,1.4,0.0,0.4,1.4,1.4,0.4,0.4,0.4,0.4,1.4,1.1,0.0,1.4,0.0,1.4,1.1,0.0,0.4,0.1,0.4,0.2,0.3,0.1,0.0,0.1,0.2,0.2,0.2,0.4,0.4,0.3,0.1,0.0,0.0,0.5,0.0,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.4,0.1,0.1,0.3,0.4,0.0,1.3,0.1,1.0,0.6,0.0,0.7,0.7,0.7,0.0,1.2,0.1,0.0,0.1,0.1,0.0,0.4,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.6,0.0,0.2,0.0,2.8,1.7,0.3,0.0,0.0,1.4,2.1,2.8,1.4,1.4
415,0.0,6.1,0.0,2.4,6.1,0.0,0.0,2.4,2.4,0.0,0.0,0.0,1.8,1.4,0.5,0.5,1.4,1.4,1.4,2.3,3.2,3.2,2.3,0.0,2.3,0.0,0.5,2.3,0.0,3.2,2.1,0.0,0.0,2.1,3.2,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.2,0.2,0.2,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.6,0.6,0.2,0.0,0.6,2.1,1.3,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,0.2,0.0,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.7,0.5,0.3,0.1,0.0,0.1,0.4,0.1,0.4,0.5,0.3,1.1,0.9,0.0,0.0,0.3,0.3,0.3,0.3,0.8,0.1,0.9,0.0,0.0,3.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,2.2,0.0,1.6,3.8,0.5,0.5,4.4,0.5,2.7,2.7,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.4,0.4,0.4,0.0,0.2,0.4,0.1,0.0,2.6,0.0,0.0,0.0,1.1,0.3,0.8,0.8,0.0,1.1,1.1,0.6,0.0,1.8,1.1,1.4,0.4,0.4,1.4,1.4,0.4,0.4,0.4,0.4,1.4,1.1,0.0,1.4,0.4,1.4,1.1,0.0,0.4,0.1,0.4,0.2,0.3,0.1,0.0,0.1,0.2,0.2,0.2,0.4,0.4,0.3,0.1,0.0,0.0,0.5,0.0,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.4,0.1,0.1,0.3,0.4,0.0,1.3,0.1,1.0,0.6,0.0,0.7,0.7,0.7,0.0,1.2,0.1,0.0,0.1,0.1,0.0,0.4,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.9,0.0,0.2,0.0,2.8,1.7,0.3,0.0,0.0,1.4,2.1,2.8,1.4,1.4
23,29.2,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.1,0.0,0.0,0.0,0.0,0.0,3.5,3.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,15.1,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,5.5,0.0,2.4,5.5,0.0,0.0,1.8,1.8,0.0,0.0,0.0,1.4,0.9,0.5,0.5,1.4,0.9,0.9,1.9,2.3,2.3,1.4,0.0,1.3,0.0,0.2,1.3,0.0,3.1,2.2,0.0,0.0,2.2,3.1,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2,1.0,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.2,0.4,0.0,0.4,0.4,0.2,0.8,0.8,0.0,0.0,0.1,0.1,0.1,0.1,0.3,0.0,0.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,1.3,0.0,1.3,3.1,0.6,0.6,3.1,0.6,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.1,0.0,1.3,0.0,0.0,0.0,1.0,0.2,0.6,0.6,0.0,1.0,1.0,0.6,0.0,1.0,0.5,0.7,0.0,0.2,0.7,0.7,0.0,0.2,0.2,0.0,0.7,0.5,0.0,0.7,0.0,0.7,0.7,0.0,0.3,0.1,0.3,0.2,0.3,0.1,0.0,0.0,0.2,0.2,0.1,0.4,0.4,0.3,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.0,0.6,0.1,0.5,0.3,0.0,0.3,0.4,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,2.9,1.9,0.5,0.0,0.0,1.4,2.4,2.9,1.4,1.4
416,0.0,11.0,5.5,7.9,11.0,0.0,1.6,3.4,3.4,1.6,0.0,0.9,2.3,1.9,1.4,1.4,2.3,1.9,1.9,2.8,3.2,3.2,2.3,0.0,2.8,1.5,1.7,2.8,0.0,4.4,3.1,1.3,1.3,3.1,4.4,2.2,2.2,2.2,6.9,0.0,0.0,0.0,0.0,0.0,0.1,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.0,0.1,0.0,1.0,1.2,0.8,0.8,1.0,1.8,1.3,0.8,0.0,0.1,0.1,0.2,0.1,0.0,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.0,1.0,1.1,1.0,1.1,1.1,1.0,1.7,1.7,0.8,0.0,0.4,0.4,0.4,0.4,0.6,0.3,0.6,0.3,0.0,5.3,3.6,0.0,2.9,2.7,0.0,2.0,2.1,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.0,3.1,1.9,3.1,5.0,2.5,2.5,5.0,2.5,3.8,3.8,1.9,1.9,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.2,0.4,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.0,2.0,0.6,0.6,0.0,1.7,1.0,1.3,1.3,0.6,1.5,1.5,1.1,0.0,1.2,1.0,1.0,0.5,0.5,1.2,1.2,0.5,0.5,0.5,0.5,1.0,1.0,0.2,1.0,0.5,1.0,1.0,0.0,0.4,0.2,0.4,0.4,0.4,0.3,0.2,0.2,0.4,0.4,0.3,0.4,0.4,0.4,0.2,0.2,0.0,0.5,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.0,0.9,0.4,0.8,0.6,0.3,0.7,0.7,0.7,0.0,1.3,0.7,0.7,0.8,0.7,0.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,3.1,2.4,2.4,0.0,3.8,3.3,1.9,1.4,1.4,2.4,3.3,3.8,2.4,2.4
24,3.7,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.9,0.0,0.0,1.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,1.2,0.6,0.8,1.2,0.0,0.4,0.8,0.8,0.4,0.0,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.3,0.2,0.2,0.3,0.0,1.1,1.1,0.4,0.4,1.1,1.1,0.7,0.7,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,1.6,2.4,0.8,0.8,2.4,0.8,1.6,1.6,0.8,0.8,0.0,0.6,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.9,0.6,0.6,0.6,0.3,0.9,0.9,0.6,0.0,0.5,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.4,0.3,0.1,0.4,0.4,0.3,0.0,0.6,0.4,0.4,0.4,0.4,0.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,1.1,1.0,1.0,0.0,0.4,0.2,0.1,0.1,0.1,0.2,0.4,0.4,0.2,0.2
69,0.0,0.8,0.2,0.4,0.8,0.0,0.1,0.6,0.6,0.1,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.0,0.2,0.1,0.1,0.2,0.0,1.1,0.7,0.0,0.0,0.7,1.1,0.4,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,1.6,0.8,0.8,1.6,0.8,1.6,1.6,0.0,0.8,0.0,0.2,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.6,0.3,0.6,0.6,0.0,0.6,0.6,0.6,0.0,0.5,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.3,0.0,0.3,0.3,0.3,0.0,0.5,0.2,0.2,0.2,0.2,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.4,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.2,0.2,0.1,0.1
79,0.0,1.0,0.4,0.6,1.0,0.0,0.2,0.6,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.0,0.3,0.1,0.1,0.3,0.0,1.1,0.7,0.4,0.4,0.7,1.1,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.6,0.8,0.8,1.6,0.8,1.6,1.6,0.8,0.8,0.0,0.3,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.3,0.6,0.6,0.3,0.6,0.9,0.6,0.0,0.5,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.4,0.3,0.1,0.3,0.3,0.3,0.0,0.6,0.2,0.2,0.2,0.2,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.7,0.5,0.5,0.0,0.4,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.1,0.1
