rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
55800,535,165,11668,0.0,0.21122355541435,1.7511256997819216,0.2523167400368128,0.31271501663918877,0.08752629694962191,0.06278547244805657,0.1138492083107007,0.0856813794976507,0.48424433263076344,1.7511256997819216,22852.0,3114.1833333333325,0
71781,574,144,11715,0.0,0.2300866146615412,0.5034774582166319,0.17767785455296684,0.3122742399139259,0.07098272481955023,0.06424645644664362,0.09402850523795586,0.10585096815599518,0.5169160759102013,0.5034774582166319,127101.0,3114.1833333333325,0
66440,877,165,11722,0.0,0.117565289080249,1.7073767659677745,0.2763289326731278,0.5466189232534749,0.08398670850393658,0.06532890173506321,0.07070918738752968,0.13058834991772444,0.5036204672548689,1.7073767659677745,21272.0,3114.1833333333325,0
72342,1039,164,11729,0.0,0.18614175064721214,0.5207242195289254,0.19775907302982054,0.4107647990343102,0.07505431792336012,0.11303438737085522,0.15019941065361772,0.11714730150382947,0.5235618765575794,0.5207242195289254,66051.0,3114.1833333333325,1
28420,165,535,11742,0.0,0.15166960705046928,1.9364140246302215,0.2396138667353922,0.13844605057658457,0.05018388051949931,0.10257217488381601,0.17068048071486114,0.10820822295791017,0.5105776066532517,1.9364140246302215,30454.0,3114.1833333333325,0
47908,144,80,11749,0.0,0.2517739713673919,1.3943199597805016,0.24691217610893088,0.42923544546024606,0.10421105974003379,0.09497719884077573,0.09299736776408411,0.11414577445176628,0.49882698447595836,1.3943199597805016,25387.0,3114.1833333333325,0
56881,165,744,11756,0.0,0.18173474048754656,4.1492182826691755,0.19896457080628985,0.38308938590419656,0.06416882791917909,0.05765011029922864,0.10874563434230779,0.1147585871703703,0.5249360560695703,4.1492182826691755,9907.0,3114.1833333333325,0
58132,210,97,11807,0.0,0.1947514282357743,1.2481562495511067,0.2631586601720812,0.5122272748919942,0.07044704540263497,0.06422732731245037,0.10720749313011603,0.08824390115650574,0.48843550650065737,1.2481562495511067,97450.0,2579.001984126984,0
54095,210,534,11813,0.0,0.20607446502939758,0.05,0.25110816469812014,0.3381512835417452,0.11493663466193707,0.07588133582659785,0.12236440191597739,0.06761176219651846,0.49474557419673426,0.05,112210.0,2579.001984126984,0
32124,209,669,11838,0.0,0.21499132310687633,0.24344527490614332,0.1997809486530598,0.2178099124564826,0.10204243813537489,0.0747717200057469,0.09449370774781407,0.12260607494806258,0.5244069316116053,0.24344527490614332,42464.0,2579.001984126984,0
61932,687,190,11869,0.0,0.14202065597842967,1.8763103450379728,0.2277546033634573,0.390475297522906,0.07856843939977598,0.10489736195257032,0.11515469666624865,0.05592942849232563,0.5229413268883244,1.8763103450379728,21592.0,2579.001984126984,0
47779,1039,97,11887,0.0,0.24725865843362016,0.6682251162789857,0.26741678211548997,0.45874887573767975,0.07278910638252634,0.03445801156134548,0.13610590736867056,0.09159832552914962,0.5085056466423853,0.6682251162789857,42251.0,2579.001984126984,0
34545,783,206,11914,0.0,0.2114277686741113,1.7218846972315323,0.3173338254922557,0.4449542270999628,0.07661561261996419,0.10941158954189448,0.10538605040307797,0.12928227854718152,0.528289621378171,1.7218846972315323,23516.0,2579.001984126984,0
47621,792,167,11954,0.0,0.22335783408598317,2.302669487799816,0.27937013730944715,0.4563534290254861,0.09540791204145004,0.09106778961728575,0.09771847917729176,0.024468174119540873,0.534949068047957,2.302669487799816,19305.0,2579.001984126984,0
29917,446,213,12007,0.0,0.23303199768136174,1.3264964349200015,0.2579548507163211,0.2948246995488351,0.1117107038511648,0.053430612381186564,0.1042409073160681,0.11595197578687243,0.5100899824850339,1.3264964349200015,35202.0,3029.433333333333,0
62460,213,213,12019,0.0,0.19975477977204847,1.7684987222140043,0.22698097392688676,0.5394557092027613,0.09836323606148419,0.07381137485755083,0.11529010430342282,0.10790982597082008,0.4394273012515211,1.7684987222140043,17651.0,3029.433333333333,0
74405,78,299,12027,0.0,0.22996096456931314,1.0383424347968087,0.17392147407553996,0.25888296873728334,0.07122416554994607,0.07231107287047128,0.13364759096522183,0.162631580250655,0.521810182675428,1.0383424347968087,104122.0,623.8750000000002,0
28615,295,599,12096,0.0,0.17849301065485096,1.763898968786899,0.2922543744237062,0.23595233496444218,0.10228824650615821,0.08399809142861352,0.08043717494018413,0.10082249906627251,0.4977649868465061,1.763898968786899,37308.0,623.8750000000002,0
50589,243,283,12112,0.0,0.20537943481161292,0.6606484256963417,0.22334280224439182,0.6622354298895898,0.08319146934934557,0.08978872094110393,0.10328626146179241,0.09648292918256127,0.47103730259435966,0.6606484256963417,84025.0,278.0666666666668,0
45438,1026,329,12119,0.0,0.2250742675634843,0.07096462564638423,0.26390990531726977,0.3142115235316292,0.1048801153102079,0.15448877474050665,0.11182428135149074,0.10035896854255838,0.5411253612702336,0.07096462564638423,82317.0,278.0666666666668,0
49961,243,113,12130,0.0,0.23654962232382512,1.3735397255751338,0.32433271417034626,0.16588028595633939,0.09771383927665629,0.07381669796827364,0.09548761246325664,0.10926989933399302,0.5067465565522473,1.3735397255751338,27681.0,278.0666666666668,0
29254,262,667,12209,0.0,0.1814251261168172,1.2262871662981198,0.1769118520311917,0.4751194635171976,0.07451017301820381,0.10968747306681238,0.08487677184977026,0.07335132922002689,0.45108706081575956,1.2262871662981198,59467.0,2432.452380952381,0
33790,309,203,12250,0.0,0.21806483132916493,0.607553984608088,0.2681237914513294,0.48319001339638545,0.0812169798566357,0.08079594428718583,0.09006859409752982,0.11378703296683632,0.5314747202335908,0.607553984608088,57847.0,203.49301587301585,0
26316,952,340,12252,0.0,0.2545778950216565,0.05,0.21048641325509948,0.19533221780146515,0.07780257248268015,0.08760886987959048,0.08872449542125288,0.08788116972319512,0.4862229284894393,0.05,122387.0,203.49301587301585,0
66434,308,253,12298,0.0,0.21040383439904056,0.5100295921496453,0.198208051364646,0.38001113976221196,0.10218322820318404,0.06475955005630682,0.08605929936007899,0.1539675531276401,0.5217954318926519,0.5100295921496453,70496.0,203.49301587301585,0
32254,264,669,12354,0.0,0.22727414433838847,1.639051004780891,0.2442646715028801,0.43173291500332833,0.07464191568861615,0.0696510437625212,0.15466670735323587,0.11093497573670442,0.486880174259267,1.639051004780891,49236.0,2210.5595238095234,0
27805,207,270,12356,0.0,0.25933444475252765,0.6664438236593058,0.2269573259691993,0.03484700309114108,0.10742139053792935,0.08870520941663541,0.1412699604613697,0.05674837246880698,0.5281527637547776,0.6664438236593058,49236.0,2210.5595238095234,0
34140,264,78,12359,0.0,0.14653138402173962,1.953281485844536,0.2388705123060706,0.40335062850098446,0.04463126274741527,0.13145401193596729,0.10296576417285008,0.12655651883931665,0.5183749018259379,1.953281485844536,29391.0,2210.5595238095234,0
67892,190,264,12366,0.0,0.12951136224522575,1.5752885316446954,0.2941298804292816,0.38087448461265955,0.04268126000934604,0.1099390529379298,0.09756771703756292,0.08701498072029748,0.49899411922856657,1.5752885316446954,27090.0,2210.5595238095234,0
48984,357,113,12371,0.0,0.2350312767222471,1.0240786857806756,0.2720449166946099,0.4119533833867279,0.10274305859387549,0.07214339757903566,0.09660983183372246,0.06920391545918793,0.5074213043350523,1.0240786857806756,27090.0,2210.5595238095234,0
49006,831,204,12436,0.0,0.2037765664502858,0.6599653684571865,0.22914248543476917,0.3236319691602527,0.053620693725825834,0.06531274499544056,0.07879505645227212,0.06137533934438422,0.5197259875303952,0.6599653684571865,123697.0,623.8750000000002,0
53014,178,422,12441,0.0,0.22661522135555434,0.23135891148066373,0.2809881116236574,0.4142105742384794,0.07837097460151592,0.05740193535804329,0.09857047744645928,0.11759106566434152,0.5125214388161603,0.23135891148066373,66521.0,623.8750000000002,0
22918,159,533,12466,0.0,0.20199028481372153,0.6248406965491436,0.29472640979999576,0.2827079937762936,0.1199499506223898,0.07054072779702227,0.12277444778782226,0.1805684851453462,0.5364458152412976,0.6248406965491436,61400.0,623.8750000000002,0
73631,109,713,12469,0.0,0.17341277136770872,0.3337773838479522,0.27482246271309224,0.32640050754071737,0.08572242727804166,0.08894668957983104,0.07116059850508764,0.10271220556137799,0.5237109467033931,0.3337773838479522,59728.0,623.8750000000002,0
48224,79,593,12484,0.0,0.19505227537671213,0.5595750623423041,0.2692056555153949,0.47460099059966243,0.08186765331344617,0.07270996945546129,0.12162806362081867,0.12849334021974884,0.47744240170833224,0.5595750623423041,65790.0,623.8750000000002,0
75568,454,142,12534,0.0,0.24574282829990668,0.6198468789400271,0.2611181910630293,0.2760695951519473,0.06555842242180332,0.07667100631190492,0.0717620496773513,0.11637212148327739,0.5122505753843434,0.6198468789400271,98866.0,313.715343915344,0
67151,568,809,12549,0.0,0.2492139120947102,0.7406421247788177,0.23396022402131414,0.05532344482051782,0.07210076242799042,0.08177632881497246,0.07920787062795909,0.07833537344501715,0.49056498657060066,0.7406421247788177,36662.0,313.715343915344,0
26786,804,625,12553,0.0,0.2785911808406891,1.1882635457353292,0.2692723352944329,0.3509810378846143,0.07685539728260568,0.046215510995345634,0.08272464396655063,0.06725574794564133,0.4878526015155178,1.1882635457353292,45985.0,313.715343915344,0
68695,613,856,12568,0.0,0.22364457411391583,0.5094902826742974,0.219220596047559,0.45871485387285327,0.01734750535704714,0.11268774862367939,0.10243634968520643,0.11537548871514715,0.5056286396561455,0.5094902826742974,94823.0,313.715343915344,0
40407,426,1021,12596,0.0,0.20346667146432526,0.7403964127731523,0.3077764711076742,0.6073522806780718,0.10937457283096509,0.07592472612227091,0.12448034241971434,0.0601296928591704,0.5107535654420424,0.7403964127731523,248632.0,1020.0,0
29521,1020,426,12601,0.0,0.21157859648459515,0.9040373733087379,0.2451562162097682,0.45772042426018034,0.07234875225657215,0.09524810727945984,0.11465155481885421,0.057340579399622706,0.5096010655166495,0.9040373733087379,31091.0,1020.0,1
67080,753,1020,12610,0.0,0.20474789549216896,0.6894871813956991,0.19654138304305263,0.4526863519046609,0.0997504129224069,0.061407880554167814,0.08904459807048769,0.09766717763331179,0.4987237613942166,0.6894871813956991,126066.0,1020.0,0
47704,119,1020,12725,0.0,0.2155910249095378,0.1286234451803453,0.25692387157137136,0.368810382407134,0.06542317829044568,0.06518753257996268,0.08509115447849933,0.03841104023427945,0.5147094736375704,0.1286234451803453,60818.0,1020.0,0
46978,1039,128,12733,0.0,0.2008753996485994,0.9495867365175421,0.21691368367306105,0.1708642136203257,0.08485492286301309,0.04859329468177937,0.11851316287234334,0.11616880116524286,0.5099746176727283,0.9495867365175421,43747.0,1020.0,0
28810,1020,629,12792,0.0,0.2420790960461901,1.0203748024464097,0.3156076050658475,0.3567379448985255,0.09511684021745731,0.0695986455771782,0.06067200915545402,0.11631654936267988,0.4958141112076852,1.0203748024464097,44999.0,1020.0,0
29326,1020,349,12842,0.0,0.1766988982260415,2.192384792228686,0.21220401370134498,0.17072337514525904,0.08414411931904361,0.07998198649366409,0.11880547941570695,0.12193114921600551,0.47535760333236987,2.192384792228686,19586.0,1020.0,0
30961,1020,531,12846,0.0,0.15914005580839002,2.070880356770865,0.24729840821509502,0.4753509616400852,0.1240284454002172,0.09134462911498656,0.11693283605069969,0.12318088077129899,0.4896484155974917,2.070880356770865,19586.0,1020.0,0
19251,1021,113,12861,0.0,0.17810341562296816,4.567099711801702,0.135160024031638,0.44616569703292164,0.09078008840681039,0.06997547899179091,0.08641111494507567,0.1036346239441957,0.47922420973111923,4.567099711801702,13466.0,1020.0,0
25088,1021,161,12863,0.0,0.19540678678465156,42.84924659793565,0.19061453416718174,0.45840832640864726,0.07812965716679525,0.0835978833086102,0.10529904538290412,0.10082390411044424,0.5193335584875651,42.84924659793565,954.0,1020.0,0
46219,1039,1039,12866,0.0,0.2847068118985694,1.4317654957602295,0.21686254742176397,0.39838910984617015,0.10539232513401886,0.09301406941524605,0.09744921865249401,0.10199973207349265,0.4663021484670124,1.4317654957602295,33966.0,1020.0,0
42260,239,1021,12891,0.0,0.22781014187367193,0.05,0.19696879333891953,0.41322077407935087,0.10159986780747216,0.09072317560673727,0.11030438206744947,0.07432905992904244,0.4615776194532961,0.05,108877.0,1020.0,0
25200,1021,270,12896,0.0,0.3209043133837676,2.4994671907142862,0.21289144816618985,0.3909987331485773,0.09504300178088983,0.0899821841968683,0.07657193364783457,0.12968372794651428,0.4621896999152168,2.4994671907142862,19741.0,1020.0,0
49823,113,1020,12898,0.0,0.17730424504753123,2.1114020124041932,0.2972514247507729,0.2724449592929212,0.10455307195189871,0.0864602857458554,0.07245351456268863,0.1131187643921081,0.4763394673289376,2.1114020124041932,19741.0,1020.0,0
41721,846,80,12901,0.0,0.25428395727451963,3.880341824078069,0.31895230841045397,0.31232291664544765,0.06830965163455396,0.06705032679137926,0.12562204586920592,0.10016457165030453,0.5228652031435548,3.880341824078069,11843.0,1020.0,0
62070,950,186,12967,0.0,0.15888993239658372,0.21956826405171037,0.2027868639341851,0.3024033889941543,0.09472556311895203,0.12445218578699024,0.10237067276332622,0.14736728842201863,0.5102828858823368,0.21956826405171037,106706.0,1364.6011904761906,1
63193,187,848,12969,0.0,0.25404364833110465,0.8328210896618115,0.2566893879950224,0.3128689966875194,0.10506755928429325,0.102108128597533,0.10113580324337319,0.08802341327897444,0.5000690067165248,0.8328210896618115,61693.0,1364.6011904761906,1
28337,187,828,12971,0.0,0.19751677315751334,0.7989554881603377,0.2599888543625301,0.4523034572846332,0.09084671677816855,0.0460788376453682,0.11274590363161875,0.06978700531068607,0.5413500325084388,0.7989554881603377,31142.0,1364.6011904761906,0
60553,187,763,12984,0.0,0.2410808367339589,1.069854979508233,0.22126771735847153,0.1127892024963417,0.09833102474501977,0.08483938379027824,0.10667297292525595,0.12778984396481288,0.5207906134354408,1.069854979508233,66591.0,1364.6011904761906,0
53512,93,187,13033,0.0,0.1785436407480658,0.27409188016413355,0.16280612504877778,0.4850026065657509,0.09595062709507218,0.0858952551223355,0.10170317996799551,0.05575766452852309,0.5427631087366962,0.27409188016413355,50476.0,1364.6011904761906,0
26806,32,659,13036,0.0,0.11256394804713095,1.3311976252448023,0.27704760475891854,0.47509156322743495,0.11868318166249907,0.08512651007989493,0.07532264815198034,0.0760105887846263,0.5209476509195622,1.3311976252448023,56037.0,2297.899523809524,0
43805,75,306,13040,0.0,0.18412788277905595,0.9055285800598223,0.24408579403581462,0.5808345889281594,0.07854171135136587,0.08771482915047708,0.12443811470928283,0.11180731241093664,0.49681103827350287,0.9055285800598223,27733.0,2297.899523809524,0
46645,519,32,13059,0.0,0.10263372779489317,0.4866816908887911,0.1880450413165023,0.49589815198112397,0.0827803158201829,0.0870200840897595,0.11864704814689479,0.08183606910834133,0.4846385388384175,0.4866816908887911,56912.0,2297.899523809524,0
34045,32,669,13062,0.0,0.26353745177126364,1.079187232585711,0.17829980334124923,0.37344482186618033,0.06195826785092939,0.06716363574655293,0.09838604556795731,0.05809806872756595,0.4457458470835543,1.079187232585711,56912.0,2297.899523809524,0
68554,726,61,13081,0.0,0.25015453111944597,0.4130872558589165,0.19415318411729018,0.19972447798889473,0.08443398297306533,0.07375374247038179,0.11138946043879003,0.09523981771382657,0.5077573592405741,0.4130872558589165,79369.0,2297.899523809524,0
36667,75,672,13096,0.0,0.16591732387123775,1.3541767671746043,0.24506724791787313,0.35189162533851526,0.07812294295022794,0.09946444440373568,0.09224778538535855,0.03436360256987414,0.5178283110367573,1.3541767671746043,67291.0,2297.899523809524,0
25580,32,75,13101,0.0,0.23520714240022278,0.7869576749476912,0.2222641426845467,0.17902971048493943,0.09301792479825645,0.14230733412180702,0.12519110299679925,0.13562547711972484,0.5261974858220207,0.7869576749476912,54695.0,2297.899523809524,0
57058,51,61,13118,0.0,0.1996194817709357,0.2581411617643894,0.24295044282995168,0.4635664546105208,0.15120199378839533,0.07290114444374582,0.11538916520914191,0.11324149086534323,0.5294621260158696,0.2581411617643894,192400.0,2297.899523809524,0
38304,778,61,13167,0.0,0.23620706810584027,0.05,0.20938121987005565,0.1945328281087612,0.1363300435025987,0.07874138982069936,0.08785946996782727,0.11844119959436583,0.5413714720257543,0.05,175553.0,2297.899523809524,0
66420,489,776,13176,0.0,0.3073026392732858,2.3431362241115474,0.15153891619033807,0.5259407682672507,0.06992501934956681,0.03420599148159565,0.08923188625714343,0.11189513258789317,0.5159372553945929,2.3431362241115474,14599.0,2297.899523809524,0
27862,32,194,13204,0.0,0.18389924007509306,4.228579533032929,0.2448017065688478,0.4949202295861578,0.0755330187375926,0.1233950682280069,0.07643306883912465,0.10370215042526806,0.5181912976240198,4.228579533032929,11041.0,2297.899523809524,0
62776,1,840,13238,0.0,0.14592252503882325,1.3040033937554365,0.2193297485472266,0.4145300550608258,0.08661401984051689,0.08252742121092758,0.12123614818158102,0.07041195605238804,0.502477271843966,1.3040033937554365,24856.0,1020.0,0
40175,113,1012,13246,0.0,0.17931165425495582,0.9160792536935584,0.2121539283076016,0.4053785258600116,0.06700888170282587,0.10584173855420367,0.1073651787076918,0.11506492396735951,0.529319943456347,0.9160792536935584,22025.0,1020.0,1
31906,1059,679,13258,0.0,0.15796169169446728,13.269865541075053,0.21138935480913298,0.48970292488844114,0.12126831397279494,0.07943081380307762,0.12158682919604029,0.1466057757655031,0.48969035341910455,13.269865541075053,3051.0,1020.0,1
53520,138,1,13262,0.0,0.22351749175951854,8.367426256431006,0.22117884188977424,0.36911215940321135,0.0980408968550209,0.07911458246424745,0.10606284116576827,0.11765590111446958,0.5112660171584942,8.367426256431006,4767.0,1020.0,0
55664,1059,109,13265,0.0,0.1923103746650397,2.230477537753334,0.2621850183127908,0.32126887169118445,0.1373310702954475,0.07254721256559304,0.12209624808576772,0.12436089466352723,0.5194959307266444,2.230477537753334,29056.0,1020.0,0
73929,93,1059,13272,0.0,0.2551702653371541,28.23166488198376,0.22674036762933525,0.44689398508376993,0.08585769233082222,0.038764201145279155,0.10808951201702754,0.09284207786461007,0.4932854953653938,28.23166488198376,1430.0,1020.0,0
40407,854,1059,13323,0.0,0.20122084893074527,2.806892279694524,0.22052760227935095,0.4787635864635642,0.08802321405167482,0.1023787818727987,0.10732496787748237,0.10646028539150791,0.5248197604760902,2.806892279694524,13706.0,1020.0,0
28093,1059,539,13347,0.0,0.13784718066953247,0.6650512382855954,0.236990661074759,0.408605582170177,0.09252314407622748,0.055226297586970355,0.06709794666779889,0.1423653935967811,0.4714608017895424,0.6650512382855954,53466.0,1020.0,0
27936,1,603,13357,0.0,0.25412200277868807,1.259140979404168,0.24249127077377866,0.41497389968286186,0.08554327302638685,0.05880880326119758,0.12887442121222129,0.10261154517217792,0.47364608389139345,1.259140979404168,44084.0,1020.0,0
35698,397,283,13415,0.0,0.20425664250867076,8.218867044235946,0.2351628983192126,0.22958338512970805,0.11481468566052039,0.08628220498891359,0.13038266512347707,0.10643511306971204,0.4874790791504052,8.218867044235946,5435.0,3813.941666666669,1
65377,446,5,13430,0.0,0.22543179188428944,1.5565412392971265,0.24656734497507216,0.6013478583558332,0.10723911584996904,0.08665625944692003,0.10542055568718695,0.07537641834902378,0.4960573686273639,1.5565412392971265,31549.0,3813.941666666669,1
32149,478,673,13501,0.0,0.2774604823944308,3.3593375525829914,0.33659947977506804,0.30093737158591966,0.09192138661112692,0.0671595250621515,0.11172331969182198,0.07754770577529543,0.5048825427300713,3.3593375525829914,13646.0,2297.899523809524,0
57781,195,113,13513,0.0,0.1831537921614632,0.965387678230599,0.24960640980800122,0.3473031555516615,0.10715857364795241,0.06521359986472947,0.09270341918125502,0.12070956727650844,0.5202581822061145,0.965387678230599,171354.0,2297.899523809524,0
65718,286,686,13547,0.0,0.22526782115400915,0.08276536885317343,0.21015354692366392,0.01,0.08856082665106926,0.1267913629566057,0.12597648663380737,0.09431027367184007,0.49314010833175376,0.08276536885317343,62451.0,3221.5261904761915,0
56228,1078,165,13578,0.0,0.2062861662675544,2.2188974779311135,0.2114588954878915,0.3789408390378554,0.09086231104501719,0.06210022240315775,0.12093030243045182,0.13314170287463922,0.48860232863760167,2.2188974779311135,20786.0,3221.5261904761915,1
62939,97,30,13606,0.0,0.19541847397882398,0.23304037365808666,0.21126867949022332,0.2847428850459294,0.11323955083660962,0.0720257242744122,0.1288680581746021,0.10481155686867213,0.47584747955651574,0.23304037365808666,78911.0,3956.913095238096,0
38397,534,632,13625,0.0,0.18398918853458954,0.05,0.14174667350152434,0.45008676138556036,0.09144265479761711,0.08562265220921923,0.1018729216991713,0.10201501964360543,0.47358502728800145,0.05,222390.0,3956.913095238096,0
37764,315,545,13654,0.0,0.26081195184798533,2.5317593144792894,0.20474605493831752,0.40867182999037777,0.07390282522478511,0.11686729792171215,0.13622320445728903,0.1270148945147824,0.5025449002558829,2.5317593144792894,16893.0,4071.515079365081,0
57823,921,954,13690,0.0,0.20024892125806842,0.2684649674665896,0.25668483406742626,0.3922665999017723,0.09195199411977835,0.06126354634763763,0.09407592520930791,0.08038900313464437,0.4842267069553483,0.2684649674665896,61577.0,4071.515079365081,0
66181,228,167,13706,0.0,0.226326962940551,0.3967571762943081,0.2384955587143378,0.569626537361131,0.06383795348879195,0.10685668500726012,0.09759816034346165,0.08659587952373135,0.5319719712167869,0.3967571762943081,49597.0,4071.515079365081,0
67399,478,72,13708,0.0,0.2013231664413838,1.0147038941433777,0.23221152187061028,0.15774680751598671,0.0915612118227902,0.10200208592682647,0.13440028931444273,0.10873441558330622,0.5084147849746067,1.0147038941433777,57087.0,4071.515079365081,0
55952,159,632,13793,0.0,0.1761151034993934,2.076789938615339,0.2332168561734432,0.3282768407691956,0.11936225824595745,0.11422406233415572,0.12248468364677245,0.12368444768539152,0.4689761548325783,2.076789938615339,27478.0,2706.637301587302,0
59793,159,159,13799,0.0,0.216096911576277,0.9921783284827131,0.1272582458111544,0.3624301841625617,0.10201775999437804,0.09766248654864074,0.08421005486971427,0.1054459615871334,0.47390502677846424,0.9921783284827131,40602.0,2706.637301587302,0
34871,158,485,13819,0.0,0.12667963803829457,1.621045144400147,0.30655107894047096,0.4678052735727227,0.09999823138664572,0.10353278460061292,0.05887497556113141,0.11428643407351491,0.5007028954285035,1.621045144400147,41530.0,2706.637301587302,0
76048,1021,158,13833,0.0,0.16008915607688526,0.8879606327824303,0.26617884762742317,0.2881519547226692,0.13103388374714992,0.08056852790416426,0.15397066055136316,0.11403665950279808,0.5270881494476463,0.8879606327824303,62335.0,2706.637301587302,0
32219,159,521,13858,0.0,0.15443969566084503,3.9147809902386768,0.21090953009250962,0.4923949685501095,0.06036013575496765,0.07347280309345178,0.13023208705382125,0.12128763537329258,0.5250940915037257,3.9147809902386768,11142.0,2706.637301587302,0
56853,929,158,13865,0.0,0.18102082695849905,0.6985749278819778,0.2107325122536927,0.6814351013486943,0.04959372324097682,0.11119261221878321,0.1328659375099022,0.14481934756320586,0.5064305069370182,0.6985749278819778,51444.0,2706.637301587302,0
60236,80,159,13869,0.0,0.266409038953654,0.896188968855842,0.29202637599672987,0.3883051904890984,0.08276544299687183,0.06035352415545793,0.11977576113426382,0.08839826804740232,0.5196339353764886,0.896188968855842,45640.0,2706.637301587302,0
55874,354,109,13888,0.0,0.16598154900136886,4.410244068329862,0.2368411062160288,0.230459169228157,0.09146256813216158,0.09671389516776513,0.10822493418462296,0.10184089347851825,0.5111762584323218,4.410244068329862,9438.0,3574.939880952381,0
66863,97,464,13906,0.0,0.17138758195534567,4.148214821082155,0.27383939217299524,0.41493900332129663,0.0688406275359059,0.1094959787929379,0.07763204349549477,0.12145343540984284,0.49744005557719745,4.148214821082155,10441.0,2885.02380952381,0
48975,637,51,13949,0.0,0.11867908359783905,0.7815208602812814,0.22425581948877596,0.1701384464898925,0.0802178536793907,0.10552403232672215,0.09305147222915432,0.12948693496352895,0.4896026483012108,0.7815208602812814,57845.0,1020.0,0
48129,401,77,13970,0.0,0.14735346797443727,3.269258105485857,0.22004911941687408,0.5100414848779609,0.13672365935338393,0.11294728793590667,0.0960657425800875,0.11813297609470791,0.5410600877723112,3.269258105485857,14867.0,3581.9285714285743,0
36888,74,786,13986,0.0,0.2102751148215822,2.175051877147749,0.27893236569740354,0.3745737247476214,0.12134291412556397,0.08181304187201094,0.09625645782904758,0.09405978817224107,0.4976480063690841,2.175051877147749,24224.0,3640.161904761906,0
43588,143,767,13990,0.0,0.22770580704747304,2.572056831456762,0.29093065729372825,0.45629585584907134,0.0896090818437556,0.08298757123409857,0.1025274085309146,0.09758690454499504,0.5092032705927576,2.572056831456762,18085.0,3640.161904761906,0
64965,367,73,14007,0.0,0.190306282960451,0.7248521327553396,0.14478707100166832,0.4460474477453499,0.0897254189966739,0.057904820860132836,0.11085693036861026,0.1032291897429426,0.5420315577694335,0.7248521327553396,54870.0,3640.161904761906,0
57301,725,197,14026,0.0,0.20020262348641224,0.7634189861727368,0.2648288255124151,0.5534160535060444,0.05998071241879288,0.05303723316340327,0.10851117602283764,0.10710195044081237,0.5022411384905983,0.7634189861727368,102053.0,508.5555555555556,0
28026,197,328,14031,0.0,0.1533534172030932,1.9629781097198484,0.24860999424951907,0.6036973236105909,0.08966447381254405,0.13810233166683417,0.10088420446117798,0.11717746540984643,0.4866995105501604,1.9629781097198484,18026.0,508.5555555555556,0
51208,958,539,14071,0.0,0.2557116863133363,0.27471798618566046,0.22184376240999001,0.41531853277062436,0.10339846104932966,0.09127694377377343,0.07074196810730772,0.10634704575579568,0.5045408567355284,0.27471798618566046,83486.0,3574.939880952381,0
42526,787,426,14126,0.0,0.19504182172779988,0.6102099591692338,0.2569814097938439,0.2836742191113822,0.09256687182466407,0.055672667331514936,0.08199210058438441,0.044812347294220053,0.4703456694623487,0.6102099591692338,24793.0,1020.0,0
36642,644,638,14164,0.0,0.2694756755593414,0.20010646957953976,0.24388985973811944,0.5072765498985433,0.1202458729277675,0.029893908937415822,0.09105087442607813,0.16027805777959386,0.5142372516935532,0.20010646957953976,163145.0,1020.0,0
50452,794,925,14172,0.0,0.20375223316562296,0.8686417862986957,0.23276874829672597,0.35487958553491455,0.12207479698149187,0.09200024620222014,0.13035230244318846,0.0697473758653574,0.51941809760608,0.8686417862986957,65758.0,1020.0,1
35173,21,379,14185,0.0,0.16130426346421053,0.9522633592696328,0.19931188475697648,0.29017641628213175,0.11280763960616375,0.08711313486389621,0.06506520332004534,0.1517463128013353,0.4801602687121749,0.9522633592696328,64345.0,1020.0,0
53507,56,103,14193,0.0,0.24673421897251874,0.31275331367841835,0.30584600126869876,0.5559114648856547,0.08792355844920823,0.0689564380281379,0.10029629655755899,0.10479109649537544,0.5175098018422077,0.31275331367841835,134665.0,1020.0,0
35440,693,239,14196,0.0,0.22625425581171804,0.31853137019540334,0.24583574622870893,0.30626510758072956,0.11120414214035854,0.08695120086185969,0.09996860892049497,0.09884024163343824,0.49761859966618244,0.31853137019540334,108599.0,1020.0,0
64548,877,156,14205,0.0,0.21831539163069968,0.11583988090397979,0.2129099920126537,0.4098607553047047,0.05569102592917164,0.11899905286852047,0.1287730952237601,0.1297090968454268,0.4636925747855051,0.11583988090397979,108753.0,1020.0,0
68741,110,158,14214,0.0,0.1930213545552909,1.0077189221686127,0.25561035487004113,0.5021985259197013,0.08170750197482353,0.1149464254384382,0.08763477694940824,0.1201592905845386,0.5050990944058531,1.0077189221686127,30989.0,1020.0,0
62020,80,348,14273,0.0,0.19529090295882856,0.05,0.2536961004710303,0.24889495426691102,0.06519511341693296,0.0933766210282671,0.07001419443514678,0.10517160390616143,0.49844952246883867,0.05,82569.0,1020.0,0
68164,579,7,14290,0.0,0.20490729531107446,0.771978694184566,0.1751474347952926,0.5604058423699521,0.06854651662757004,0.08581947003544607,0.11245372546668002,0.09769530245890296,0.534030739446204,0.771978694184566,45827.0,1020.0,0
